web address,number
 http://medicalcityhospital.com,3
 http://ib4.huluim.com,1
 http://www.suncommunitynews.com,2
 http://www.classic-castle.com,1
 http://www.goldenlighting.com,1
 http://www.mjmmagic.com,4
 http://www.rbusd.org,1
 http://m.wxii12.com,1
 http://www.pjstar.com,1
 http://www.evo.com,1
 http://store.nba.com,6
 http://michelerichinick.people.msnbc.com,1
 http://whitemedia.org,1
 http://dad29.blogspot.com,1
 http://beryls.com,3
 species.wikimedia.org,1
 http://www.rootcandles.com,1
 http://www.ip-adress.com,1
 http://www.avantisavoia.com,1
 http://anythingpalmeiras.com,1
 http://security.stackexchange.com,5
 http://www.marca.com,1
 http://www.jpcycles.com,16
 www.g-star.com,3
 http://www.fairviewfarmlife.com,1
 http://runetrack.com,1
 www.lambiek.net,1
 kat.cr,1
 http://www.thingamajob.com,1
 http://www.oystermag.com,1
 http://iobis.org,1
 http://www.babycentre.co.uk,1
 http://bossierpress.com,1
 http://www.musicascristianas.net,1
 http://andersen.sdu.dk,3
 www.kickinghorsecoffee.com,1
 http://myaccount.gojane.com,1
 http://ascycles.com,1
 http://www.racingjunk.com,2
 http://www.sonicelectronix.com,12
 http://www.hostelworld.com,7
 http://www.gocatawbaindians.com,1
 http://wikidoc.org,1
 archaeological.org,1
 http://www.arklatexhomepage.com,1
 http://www.newegg.com,8
 http://www.ninewest.com,5
 http://www.docempresas.cl,1
 http://topic.thephoenix.com,1
 http://orbiscatholicus.blogspot.com,1
 http://cleorecs.com,1
 http://blog.spaweek.com,1
 http://www.sharperimage.com,1
 http://www.weather.gov,1
 http://www.spitbloodtcu.com,1
 http://www.fotogravado.com,1
 http://www.wausharaargus.com,1
 http://www.gundogsonline.com,1
 http://subaru.fusz.com,1
 http://www.poemhunter.com,9
 www.directv.com,9
 http://www.radford.edu,1
 http://www.statbroadcast.com,1
 http://contentdm.li.suu.edu,3
 www.edf.org,2
 http://www.familyadventurecompany.co.uk,1
 http://www.french.hostelworld.com,1
 http://intelihealth.com,1
 http://ar.urbandictionary.com,4
 http://www.bcaction.org,1
 http://www.jewishgen.org,2
 http://europein25.blogspot.com,1
 http://www.wjvl.com,1
 http://www.screenweb.com,1
 jhotooni.wordpress.com,1
 http://nurudin.jauhari.net,1
 http://androidandme.com,3
 http://www.tradearabia.com,4
 http://www.kohls.com,1
 http://www.grillstuff.com,3
 http://www.3djuegos.com,1
 http://www.reptilesmagazine.com,1
 http://www.edbpriser.dk,1
 http://earthquake.usgs.gov,3
 www.ohnuts.com,1
 http://www.energy.gov,1
 folio.iupui.edu,1
 www.quirks.com,3
 http://www.conejousd.org,1
 http://guitarramania.com,1
 http://mrs.flinger.us,1
 http://blog.lehighvalleylive.com,1
 http://www.artgallery.nsw.gov.au,3
 http://s1105.photobucket.com,1
 http://www.kbec.com,1
 http://www.kiedy-otwieraja.pl,1
 http://www.fh-potsdam.de,1
 http://www.harrypotterfanfiction.com,6
 http://jollydreamrecords.bigcartel.com,1
 http://www.smfpl.org,1
 http://dpg.lib.berkeley.edu,1
 http://www.adweek.com,3
 http://www.orangemane.com,16
 http://jaiarjun.blogspot.com,1
 www.mmrrc.org,1
 http://www.caloriecount.com,3
 http://www.thespoof.com,2
 http://thebestflats.info,1
 http://www.nailsmag.com,2
 http://cars.oodle.com,9
 http://www.globalgolf.com,1
 http://angelabermudez.deviantart.com,1
 http://www.sapfans.com,1
 kpfa.org,1
 http://prima.typepad.com,1
 http://www.dreamhomesource.com,1
 http://archive.thespectrum.com,2
 www.pooldawg.com,1
 http://www.newark.com,2
 http://www.panhans.at,1
 http://genius.com,7
 http://www.ctfishtalk.com,1
 http://www.stsci.edu,2
 http://www.lpi.usra.edu,2
 http://www.herkimer.edu,1
 http://www.alldiscountbooks.net,3
 http://www.ocregister.com,15
 http://www.basehorinfo.com,1
 http://oxfordeagle.photoshelter.com,1
 http://www.elledecor.com,1
 http://www.indiamart.com,1
 http://www.jigzone.com,1
 http://www.guitarworld.com,2
 http://antiochian.org,1
 http://rougedeluxe.blogspot.com,1
 http://www.lbc.co.uk,1
 http://digital-library.usma.edu,5
 http://www.wiihacks.com,8
 http://www.modcloth.com,1
 http://www.marathonrally.com,2
 http://www.jdsupra.com,5
 http://www.kolbe-kolbe.com,1
 http://healthcare.utah.edu,2
 http://www.maternitique.com,1
 http://onesheepishgirl.blogspot.com,1
 http://econ.worldbank.org,1
 http://www.marinij.com,2
 http://forums.macresource.com,1
 http://www.timesfreepress.com,5
 http://kearth101.cbslocal.com,1
 http://www.foyles.co.uk,1
 http://www.purdue.edu,1
 http://www.seatguru.com,1
 www.petstore.com,1
 http://www.irawoods.com,1
 www.kaplantoys.com,4
 www.gilt.com,2
 http://www.morrissuntribune.com,1
 http://arenacindependent.com,1
 http://texashistory.unt.edu,2
 www.horsepowerfreaks.com,2
 http://www.brookstone.com,9
 www.wnyc.org,1
 http://www.pointpark.edu,2
 http://digital.wustl.edu,3
 http://www.iue.edu,2
 http://www.barflair.org,2
 http://www.baylorbears.com,2
 http://alena-koshkar.deviantart.com,1
 http://imgur.com,12
 http://variety.com,7
 http://archive.wizards.com,2
 http://www.kraftmaid.com,1
 http://whywontgodhealamputees.com,2
 http://no.tripadvisor.com,14
 http://obituaries.bangordailynews.com,1
 http://m.ktvz.com,1
 http://www.flyers-on-line.com,1
 http://lubbockonline.com,1
 fa.wiktionary.org,2
 http://budaksrikinta.blogspot.com,1
 http://www.genealogylinks.net,1
 http://yaokou.cocolog-nifty.com,1
 http://tainhacchuong.org,1
 http://www4.ncsu.edu,1
 http://www.diapers.com,13
 http://www.hooverlibrary.org,1
 http://spiritualism.meetup.com,1
 http://www.kurejittoka-do.net,1
 http://m.tejano1600.com,1
 http://carnalio.com,1
 http://enikrising.blogspot.com,1
 http://tirviv.bloog.pl,1
 http://www.bollywoodlife.com,2
 http://www.corsairathletics.com,1
 http://www.theregister.co.uk,9
 http://europeanhomerentals.com,1
 www.biblegateway.com,6
 sco.wikipedia.org,2
 http://www.kith.org,1
 http://www.vagalume.com.br,2
 http://www.theecologist.org,1
 http://www.independent.ie,1
 http://www.bluffcountrynews.com,4
 http://startelegram.typepad.com,1
 http://www.tini.us,1
 www.allvolleyball.com,1
 http://www.java2s.com,1
 http://ev.ppld.org,1
 http://www.serebii.net,2
 www.steelconstruction.org,1
 http://www.dtnprogressivefarmer.com,2
 http://www.thebaseballcube.com,5
 www.datalounge.com,1
 http://www.sandatlanta.org,1
 http://www.vagabondish.com,1
 http://www.iquitostimes.com,1
 http://tidbits.com,1
 http://rally-base.com,1
 http://mybakingworkshop.blogspot.com,1
 http://www.liloumace.com,1
 wiki.apache.org,1
 http://www.rotten.com,1
 http://www.ietravel.com,1
 http://www.bidmc.org,1
 http://www.russian.hostelworld.com,2
 http://docuwiki.net,1
 http://www.techdigest.tv,1
 http://news.thomasnet.com,1
 http://digitalcommons.calpoly.edu,1
 http://www.mostbuying.com,1
 http://www.unconventionaldoctorswife.com,1
 http://starcraft-ii.meetup.com,1
 http://www.trampclips.com,1
 http://obg.fm,1
 http://www.nichq.org,1
 http://www.trektoday.com,1
 http://www.greenpartstore.com,2
 http://www.dltk-ninos.com,1
 http://maturesneedsex.com,1
 http://www.marinocenter.org,1
 http://www.medwow.com,2
 http://tailieutonghop.com,1
 http://inspectionsticker.net,1
 http://www.zenit.org,4
 http://www.sheridans-guides.com,1
 http://www.gemsoul.com,1
 http://www.realmagick.com,2
 http://www.cosplayfu.com,2
 http://www.leaderandtimes.com,1
 http://www.yachtopolis.com,1
 channel9.msdn.com,2
 http://www.aaronbasha.com,1
 http://www.arcteryx.com,1
 http://www.travelagewest.com,2
 http://www.smartlyrics.com,1
 http://www.poringa.net,1
 http://myanimelist.net,2
 http://www.tonganoxiemirror.com,3
 http://tvrhl.com,8
 www.ableton.com,2
 http://www.franklingapolice.com,1
 http://gravisfootwear.jp,1
 http://fusenumber8.blogspot.com,1
 http://wmich.edu,1
 http://www.cyclones.com,3
 http://www.rolltide.com,2
 http://www.premierfoods.co.uk,1
 http://an-uncommon-scold.newsvine.com,1
 http://esrl.noaa.gov,3
 http://alta.org,1
 http://blog.vitummedicinus.com,1
 http://debunkingchristianity.blogspot.com,1
 http://www.alwaysfits.com,1
 http://www.cagewarriors.com,4
 es.7digital.com,1
 http://www.news-leader.com,3
 www.worldwidehealth.com,1
 http://ae.starwoodhotels.com,1
 http://www.ringsurf.com,1
 http://www.defensivecarry.com,15
 http://digital.ncdcr.gov,5
 http://blog.thephoenix.com,1
 tr.wikipedia.org,3
 http://www.theaureport.com,1
 http://que-significa.com,1
 http://hiddencityphila.org,1
 http://packablefeast.blogspot.com,1
 http://jp.wsj.com,1
 http://blog.sockdreams.com,4
 hsb.wikipedia.org,1
 http://mcenter.slideshowpro.com,7
 http://bekleidet.net.websiteoutlook.com,1
 http://csrc.nist.gov,1
 http://www.patriotledger.com,2
 http://maritadachsel.blogspot.com,1
 http://www.nhc.noaa.gov,2
 http://www.hayspost.com,1
 http://www.charismamag.com,2
 http://www.thebraiser.com,1
 http://linuxfocus.org,1
 http://pittsburghracewaypark.com,1
 http://library.med.utah.edu,1
 http://mysa.kaango.com,11
 http://www.wluml.org,2
 http://www.1uptravel.com,1
 http://www.deviantclip.com,2
 http://www.farfetch.com,3
 http://jama.jamanetwork.com,3
 http://www.recordnet.com,5
 http://se.dreamstime.com,2
 http://advogato.org,1
 http://www.troop48berlin.org,1
 http://www.chaparral-racing.com,2
 http://mobyrebuttal.blogspot.com,1
 http://la.blurb.com,1
 http://www.curledup.com,1
 http://metavid.org,2
 http://www.skinnytaste.com,1
 http://www.download.mcsports.com,1
 http://www.biotechdaily.com,1
 http://musica.com.br,1
 http://www.chess.com,9
 http://beautifuldecay.com,1
 http://www.lactescencenyc.com,1
 http://www.perrycountynews.com,1
 http://lostcanyonwinery.com,1
 http://science.time.com,1
 http://www.escalemodels.com,1
 http://shadowness.com,5
 http://www.anything4restaurants.com,1
 http://www.yyc.com,1
 http://www.adler.edu,2
 http://www.pontoxp.com,1
 http://wn.com,1
 http://www.hislibris.com,1
 http://kurdishrights.org,1
 http://kendaraan.trovit.co.id,1
 http://www.unviajeincreible.com,1
 http://www.albertleatribune.com,1
 http://pages.teamintraining.org,1
 http://www.egyptindependent.com,1
 http://www.marykay.com,3
 http://www.meadecountymessenger.com,1
 http://gordoncampbell.scoop.co.nz,1
 http://www.zermatt.ch,1
 http://www.msxlabs.org,2
 www.athenaeumhotel.com,1
 http://www.femalenetwork.com,1
 forums.gentoo.org,11
 http://ohchr.org,1
 http://math.stackexchange.com,12
 http://collguides.lib.uiowa.edu,1
 http://www.dpmag.com,1
 http://www.schoodoodle.com,1
 barbarawestfall.com,1
 http://www.footasylum.com,2
 http://photos.denverpost.com,1
 http://www.fling.com,1
 http://www.timesnews.net,1
 http://www.lettres-et-arts.net,1
 http://foulsykefarmhouse.co.uk,9
 http://advocacy.britannica.com,1
 support.microsoft.com,1
 http://www.fdlreporter.com,3
 http://paleofood.com,1
 http://www.foe.org,1
 http://www.sodahead.com,4
 http://www.security-database.com,1
 www.virtualdj.com,1
 http://www.metroweekly.com,4
 bn.wikipedia.org,1
 http://www.languagecourse.net,4
 http://www.carava.ru,1
 www.emirates.com,1
 http://www.fime.uanl.mx,1
 www.ibm.com,6
 dot.kde.org,2
 http://hirise.lpl.arizona.edu,1
 http://www.pdrhealth.com,1
 footballrecruiting.rivals.com,3
 http://anmolvachan.in,1
 http://www.hentaigratuit.org,1
 http://www.englishclub.com,2
 www.mensunderwearstore.com,9
 http://www.zbierka.sk,1
 http://www.gatwickbelmont.com,1
 http://www.kino.de,1
 http://f-words.blogspot.com,1
 http://pornobrasileiros.com,1
 http://www.fitnessbegin.com,1
 http://www.defensenews.com,1
 http://luv-ebook.com,1
 http://www.petco.com,7
 http://www.worldgolf.com,1
 http://feyphotography.com,1
 http://www.xtremediesel.com,1
 www.khanacademy.org,1
 http://maryashleydale-1.polyvore.com,1
 http://contentdm.unl.edu,8
 http://www.uaceonline.com,1
 http://legacygt.com,4
 http://www.gainesvilletimes.com,1
 http://www.slideyfoot.com,1
 http://www.poderato.com,1
 http://greenlinnet.com,1
 http://beldibi.rixos.com,1
 http://althouse.blogspot.com,4
 http://www.wrcc.dri.edu,2
 http://ndnation.com,1
 http://wellnessmama.com,1
 http://www.rareseeds.com,1
 http://andrewwk.com,1
 http://www.freeradio.co.uk,1
 http://community.realitytvworld.com,1
 http://www.sindominio.net,3
 http://www.montezumagardens.com,1
 http://tiffanylamp.biz,1
 http://lakewood.advocatemag.com,1
 http://brasil.babycenter.com,1
 http://windowanddoor.com,1
 http://rss.libguides.com,1
 wordpress.com,2
 http://www.wallpops.com,1
 http://www.youngpornarchive.com,1
 http://zuri.net,1
 http://www.pembinatrails.ca,1
 http://www.bach-cantatas.com,1
 http://www.basspro.com,11
 hungryhouse.co.uk,1
 http://www.wimbledon.com,1
 http://www.sailingnavies.com,1
 http://www.livememe.com,1
 http://www.trustedreviews.com,6
 http://www.pollstar.com,2
 http://www.thisnext.com,9
 http://www.beaumontenterprise.com,2
 www.discgolfscene.com,1
 http://www.the-leader.net,1
 http://www.klru.org,5
 http://www.kracke.org,4
 http://solvencyii.blogspot.com,1
 http://kansasgirlscouts.org,2
 http://www.freesound.org,7
 http://www.gearthhacks.com,1
 www.hpe.com,2
 http://www.theroot.com,2
 http://psycho-rajko.blogspot.com,1
 http://www.sgvtribune.com,1
 http://www.thetowntalk.com,2
 http://www.cliftonpolice.org,1
 http://www.officesupersavers.com,6
 http://earlybirdpaper.com,1
 http://apple.stackexchange.com,5
 http://direct.asda.com,5
 http://www.wbnh.org,1
 http://www.aha.org,1
 http://www.alextech.edu,2
 http://www.webweaver.nu,1
 http://mno.hu,1
 http://tspr.org,3
 http://www.lemonde.fr,1
 http://stephenmertens.com,1
 http://www.lapergola-assisi.com,1
 http://www.adultmatchdoctor.com,8
 http://www.dailytimes.com.pk,1
 http://medicalxpress.com,3
 http://www.katagroup.com,1
 http://www.samash.com,1
 http://www.xunta.es,1
 http://www.homeperfect.com,8
 http://www.anchor.ch,1
 http://www.windowscentral.com,4
 http://www.nber.org,3
 http://www.bays.org,2
 http://www.horseracing.com.au,1
 law.duke.edu,1
 http://krauserpua.com,1
 http://www.shepherdautoparts.com,4
 my.vmware.com,1
 http://www.flysas.com,1
 http://apa.org,1
 http://justcallmechris.blogspot.com,1
 http://www.thailand.intel.com,1
 http://watchdog.org,1
 http://girlzroomideas.com,1
 http://brickset.com,1
 http://it.toolbox.com,1
 http://www.greenlinnet.com,1
 http://postharvest.tfrec.wsu.edu,1
 http://kuer.org,1
 www.comfi.com,2
 http://www.dentalaegis.com,1
 http://fashionglamourandotherthings.blogspot.com,1
 pl.wiktionary.org,1
 http://tocmp.com,1
 www.excellusbcbs.com,1
 http://ask.slashdot.org,1
 en.wordpress.com,2
 http://www.fisher-price.com,6
 http://www.onedirt.com,1
 http://www.photopost.com,6
 http://www.eventim.co.uk,3
 http://www.stamfordadvocate.com,2
 http://www.asianproducts.com,4
 http://www.aboms.com,1
 http://spe.org,1
 http://giacintobutindaro.org,1
 http://www.infoteca.cnptia.embrapa.br,2
 http://www.snowboarder.com,1
 http://www.cjnews.com,3
 http://www.nickelback.com,1
 http://www.oxfordbiblicalstudies.com,3
 http://www.anl.gov,1
 http://www.reinbeckcourier.com,1
 http://www.ratebeer.com,17
 www.to-tuscany.com,4
 http://archive.marcoislandflorida.com,1
 http://www.radiotimes.com,1
 http://www.yourhorse.co.uk,1
 http://insertcredit.com,1
 http://www.talkbass.com,4
 weatherhead.case.edu,1
 http://www.hpiracing.com,4
 http://www1.ncdc.noaa.gov,1
 http://laic.columbia.edu,1
 http://lib.nmsu.edu,1
 justrakudoit.wordpress.com,1
 http://uk.reuters.com,1
 http://www.theprohack.com,1
 http://www.nfrc.org,1
 http://www.fandango.com,4
 http://www.linguistlist.org,2
 http://designdollies.blogspot.com,1
 http://www.combattactical.com,1
 http://www.helensburgh-heritage.co.uk,1
 http://themoderatevoice.com,1
 http://tvseriesclub.com,1
 www.totaldiscountvitamins.com,1
 http://community.kyequality.org,1
 http://www.designer-daily.com,1
 http://www.nato.int,1
 myaccount.nytimes.com,1
 http://www.iameducated.net,1
 http://www.hugedickporn.com,1
 http://www.fibaeurope.com,2
 http://allhiphop.com,1
 http://www.aopa.org,1
 http://www.northtexascatholic.org,10
 http://www.geograph.org.uk,4
 http://archiver.rootsweb.ancestry.com,1
 http://designbump.com,1
 http://www.loyolagreyhounds.com,1
 http://www.warmoth.com,4
 http://interactive.wxxi.org,2
 http://xlinesoft.com,1
 http://android.stackexchange.com,3
 http://www.dominopublishingco.com,3
 http://www.americanfreight.us,1
 serverfault.com,1
 http://www.pfile.com,2
 ja.wikipedia.org,8
 http://wkbn.com,2
 http://www.fjerritslevgf.dk,1
 http://www.findmaricopahomes.com,1
 http://palabrascubanas.blogspot.com,1
 http://linutop.com,1
 http://www.near.co.uk,1
 http://m.orioles.mlb.com,1
 http://games.tecmundo.com.br,1
 http://www.thisismoney.co.uk,1
 http://www.cosplay.com,12
 http://www.binarynote.com,1
 www.anve.ro,1
 http://www.bt.dk,1
 www.msu.edu,1
 http://www.memphisdailynews.com,1
 http://www.beau-coup.com,16
 http://www.tn.gov,1
 http://blog.chsbuffalo.org,1
 http://www.skidmoreart.net,1
 http://www.theittybittykittycommittee.com,1
 http://www.riceowls.com,1
 http://www.bikeforum.pl,1
 http://www.jbiomedsci.com,1
 http://www.sloanetoyotamalvern.com,1
 http://www.rubydoc.info,1
 http://www.informare.it,1
 http://www.israelnationalnews.com,3
 http://ww2.kqed.org,2
 http://www.wowhead.com,7
 http://www.triplepundit.com,1
 http://www.wnypapers.com,2
 http://newsbarometer.com,1
 http://www.maa.org,3
 www.law.cornell.edu,13
 http://www.sermoncentral.com,2
 data.medicare.gov,5
 http://www.birmingham.gov.uk,1
 http://receptiki.com.ua,1
 http://www.bradfordexchange.com,6
 http://www.yellowpages.com.au,1
 http://yahoosports.teamfanshop.com,15
 http://haworth.com,1
 www.gameinformer.com,1
 http://collection-online.moa.ubc.ca,1
 http://cultureofempathy.com,1
 http://www.streetsideauto.com,6
 http://toronto.bluejays.mlb.com,2
 http://observer.com,3
 blogs.oracle.com,3
 http://reviews.orvis.com,2
 http://www.onlinedmv.com,1
 http://www.superchevy.com,4
 http://www.irishcentral.com,1
 http://webapps.stackexchange.com,3
 http://www.winesandvines.com,2
 cronicasdelruido.wordpress.com,1
 http://www.gemvara.com,10
 http://glimpsesofsoul.com,1
 mylocalmcds.com,1
 http://lni.wa.gov,1
 http://www.gobollywood.com,1
 http://www.kelformation.com,1
 http://www.prosmokestore.com,1
 http://www.pro-football-reference.com,5
 http://www.juegosarea.com,1
 http://people.famouswhy.com,1
 http://m.cardinals.mlb.com,3
 http://www.enysoccer.com,3
 http://www.ccel.org,1
 http://www.akbizmag.com,2
 http://www.motogp.com,4
 http://deals.woot.com,6
 http://sehha.com,1
 http://www.shallownation.com,1
 http://justinangelos.com,1
 http://www.jewishencyclopedia.com,2
 http://www.vxb.com,2
 http://www.soccerloco.com,4
 http://www.revolveclothing.com,13
